,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,param_vect__max_df,param_vect__min_df,param_vect__norm,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
16,3.2934168577194214,0.5014833211898804,3.250178098678589,0.49858784675598145,0.001,liblinear,0.6,5,l1,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
17,3.5641921758651733,0.18642771244049072,2.832607626914978,0.24157774448394775,0.001,liblinear,0.6,5,l2,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
18,2.6357675790786743,0.05105888843536377,2.0796107053756714,0.4013413190841675,0.001,liblinear,0.8,1,l1,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
19,2.6375184059143066,0.17217755317687988,2.6353567838668823,0.5526973009109497,0.001,liblinear,0.8,1,l2,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
20,2.3439494371414185,0.17889440059661865,2.335357666015625,0.08800816535949707,0.001,liblinear,0.8,3,l1,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
21,2.497993588447571,0.05678761005401611,3.1915926933288574,0.19484210014343262,0.001,liblinear,0.8,3,l2,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
22,2.048617720603943,0.04906618595123291,2.1260207891464233,0.18212831020355225,0.001,liblinear,0.8,5,l1,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
23,2.3858717679977417,0.0020471811294555664,3.378320097923279,0.03885066509246826,0.001,liblinear,0.8,5,l2,"{'clf__C': 0.001, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
24,7.274362921714783,0.3230832815170288,3.4001415967941284,0.35071051120758057,0.001,newton-cg,0.6,1,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
25,7.549608469009399,0.09147310256958008,4.347275257110596,0.05555987358093262,0.001,newton-cg,0.6,1,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
26,4.7960121631622314,0.24664568901062012,1.868237018585205,0.18166184425354004,0.001,newton-cg,0.6,3,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
27,4.551629185676575,0.04931986331939697,1.7904096841812134,0.14272940158843994,0.001,newton-cg,0.6,3,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
28,3.618573546409607,0.02347099781036377,1.723451852798462,0.06171083450317383,0.001,newton-cg,0.6,5,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
29,3.597227692604065,0.16467440128326416,2.2235366106033325,0.0009361505508422852,0.001,newton-cg,0.6,5,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
30,7.3461445569992065,0.05343592166900635,2.117839813232422,0.004166364669799805,0.001,newton-cg,0.8,1,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
31,7.829515814781189,0.04649913311004639,2.6772212982177734,0.004832267761230469,0.001,newton-cg,0.8,1,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
32,5.483744263648987,0.10560166835784912,2.0484538078308105,0.05747056007385254,0.001,newton-cg,0.8,3,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
33,5.629704713821411,0.05480337142944336,1.9891256093978882,0.13028037548065186,0.001,newton-cg,0.8,3,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
34,3.7984906435012817,0.0033229589462280273,2.4807605743408203,0.06388330459594727,0.001,newton-cg,0.8,5,l1,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
35,3.0096815824508667,0.15087378025054932,1.9966539144515991,0.023558974266052246,0.001,newton-cg,0.8,5,l2,"{'clf__C': 0.001, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
36,7.813158273696899,0.044515371322631836,2.7175633907318115,0.0059642791748046875,0.1,lbfgs,0.6,1,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
37,9.182723641395569,0.27696526050567627,2.7063844203948975,0.34210991859436035,0.1,lbfgs,0.6,1,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.31074567621207827,0.31083380601247873,0.31078974111227853,4.406490020023024e-05,99
38,4.1370967626571655,0.5542150735855103,2.601205587387085,0.2617313861846924,0.1,lbfgs,0.6,3,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
39,4.964689254760742,0.23885869979858398,3.006542444229126,0.24250578880310059,0.1,lbfgs,0.6,3,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.3152821094414517,0.31678956324446966,0.3160358363429607,0.0007537269015089887,97
40,3.7826128005981445,0.08996391296386719,2.7341314554214478,0.3702138662338257,0.1,lbfgs,0.6,5,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
41,4.7579567432403564,0.45987963676452637,2.2483303546905518,0.1394209861755371,0.1,lbfgs,0.6,5,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.3189679614403175,0.32189449801474757,0.3204312297275326,0.0014632682872150193,91
42,6.629699349403381,0.3383852243423462,2.51734459400177,0.06082499027252197,0.1,lbfgs,0.8,1,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
43,9.881707072257996,0.12361061573028564,2.7915515899658203,0.2519993782043457,0.1,lbfgs,0.8,1,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.31074567621207827,0.31083380601247873,0.31078974111227853,4.406490020023024e-05,99
44,3.904884457588196,0.07546889781951904,2.7595094442367554,0.20848405361175537,0.1,lbfgs,0.8,3,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
45,5.439642310142517,0.09289848804473877,2.5941492319107056,0.15923678874969482,0.1,lbfgs,0.8,3,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.3152821094414517,0.31678956324446966,0.3160358363429607,0.0007537269015089887,97
46,3.8751529455184937,0.33843672275543213,2.5029234886169434,0.12500715255737305,0.1,lbfgs,0.8,5,l1,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
47,4.765540838241577,0.06335902214050293,2.7368407249450684,0.25752973556518555,0.1,lbfgs,0.8,5,l2,"{'clf__C': 0.1, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.3189679614403175,0.32189449801474757,0.3204312297275326,0.0014632682872150193,91
48,4.058943271636963,0.12240052223205566,2.9024829864501953,0.11205339431762695,0.1,liblinear,0.6,1,l1,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
49,4.661492347717285,0.1726691722869873,2.6540443897247314,0.2614138126373291,0.1,liblinear,0.6,1,l2,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.3028069180606748,0.30147475893363584,0.30214083849715534,0.0006660795635194672,107
50,3.5653711557388306,0.2670701742172241,2.424497961997986,0.17649972438812256,0.1,liblinear,0.6,3,l1,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
51,3.9914132356643677,0.15150606632232666,2.1964263916015625,0.024862289428710938,0.1,liblinear,0.6,3,l2,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.30535866175219734,0.30459444129325014,0.30497655152272374,0.00038211022947359785,105
52,3.4574496746063232,0.2567920684814453,2.4049766063690186,0.3223874568939209,0.1,liblinear,0.6,5,l1,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,127
53,3.3632060289382935,0.28289639949798584,2.4636473655700684,0.4275374412536621,0.1,liblinear,0.6,5,l2,"{'clf__C': 0.1, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.3073433512900482,0.3071469086783891,0.30724512998421866,9.822130582953781e-05,103
